3.429997,3.429997,1.020298,0.000340752,0.889248,7.31859E-05,421.6087,44.05909,212.0925,0.01749344,76.70939,100.2043,4.252479,120.8725436,120.6756,6.8972,1111.18055,1110.356,35.46415,87.79295,88.17062,2008.866,49.83188
3.439997,3.439997,1.02145,0.000306293,0.8918706,5.75769E-05,407.0712,44.03875,213.121,0.01378569,76.69291,100.2099,4.256476,109.5733352,109.382,6.472547,1112.276231,1111.45,35.52887,87.79175,88.1691,2019.981,50.18684
3.449997,3.449997,1.022499,0.000329713,0.8942586,5.17125E-05,392.5337,44.01905,214.0524,0.01239994,76.67644,100.215,4.260373,98.33315629,98.14703,6.047324,1113.258833,1112.431,35.58934,87.7906,88.16759,2031.105,50.54243
3.459997,3.459997,1.023444,0.000400893,0.8964099,5.5626E-05,377.9962,44.00003,214.8855,0.01335545,76.65997,100.2195,4.264163,87.15362882,86.97214,5.621555,1114.130354,1113.301,35.64556,87.78951,88.16614,2042.238,50.89861
3.469997,3.469997,1.024287,0.000519354,0.898329,6.75912E-05,363.4586,43.98171,215.6214,0.01624573,76.64349,100.2234,4.267855,76.03468406,75.85696,5.195652,1114.890794,1114.06,35.69752,87.78847,88.16472,2053.379,51.25533
3.479997,3.479997,1.025028,0.000672023,0.9000158,8.75142E-05,348.9211,43.96409,216.2595,0.02105278,76.62701,100.2268,4.271446,64.97788315,64.80259,4.769657,1115.540152,1114.708,35.74522,87.78746,88.16333,2064.526,51.61254
3.489997,3.489997,1.025667,0.000857072,0.9014705,0.000113185,334.3836,43.94716,216.7997,0.02724681,76.61054,100.2296,4.274941,53.98479436,53.80973,4.344074,1116.079428,1115.246,35.78866,87.78648,88.16199,2075.678,51.97021
3.499997,3.499997,1.026204,0.001066617,0.902693,0.000144293,319.8461,43.93092,217.2415,0.03475222,76.59407,100.2319,4.27834,43.05790113,42.87918,3.919027,1116.509623,1115.675,35.82785,87.78553,88.16068,2086.835,52.32829
3.509997,3.509997,1.026642,0.001288021,0.9036901,0.000179512,305.3086,43.91538,217.5869,0.04324705,76.57759,100.2337,4.281647,32.20046999,32.01026,3.494785,1116.830735,1115.995,35.8628,87.7846,88.15942,2097.995,52.68674
3.519997,3.519997,1.026979,0.001512959,0.9044573,0.00021672,290.7711,43.90053,217.8346,0.05221606,76.56112,100.235,4.284865,21.42574079,21.20439,3.071842,1117.043765,1116.207,35.89352,87.78367,88.1582,2109.157,53.04552
3.529997,3.529997,1.027217,0.001733826,0.9049991,0.000254524,276.2336,43.88638,217.9859,0.06131841,76.54465,100.2358,4.287996,10.79170476,10.46116,2.650476,1117.149712,1116.312,35.92002,87.78274,88.15701,2120.32,53.40459
3.539997,3.539997,1.027356,0.001945251,0.9053155,0.000291652,261.6961,43.87292,218.0411,0.07024281,76.52818,100.2362,4.291043,-2.241671254,-0.219051,2.230943,1117.148577,1116.31,35.94233,87.7818,88.15586,2131.483,53.7639
3.549997,3.549997,1.027397,0.002132985,0.9054089,0.000327209,247.1586,43.86015,218.0007,0.07876886,76.5117,100.2361,4.294006,-10.98675719,-10.83606,1.81346,1117.041361,1116.202,35.96046,87.78085,88.15475,2142.645,54.12341
3.559997,3.559997,1.027341,0.002298872,0.9052814,0.000358806,232.6211,43.84808,217.8657,0.08631754,76.49522,100.2356,4.296893,-21.43576786,-21.3901,1.398487,1116.828064,1115.988,35.97445,87.77987,88.15368,2153.805,54.48309
3.569997,3.569997,1.027187,0.002428656,0.9049308,0.00038676,218.0836,43.8367,217.6359,0.09296273,76.47875,100.2346,4.299701,-31.89563314,-31.88039,0.9859752,1116.509687,1115.669,35.98431,87.77886,88.15265,2164.962,54.84288
3.579997,3.579997,1.026936,0.002528426,0.9043594,0.000408676,203.5461,43.82602,217.3122,0.09812821,76.46227,100.2332,4.302434,-42.31105619,-42.30713,0.5763915,1116.087229,1115.246,35.99007,87.77782,88.15165,2176.114,55.20275
3.589997,3.589997,1.026589,0.002593477,0.9035695,0.000425581,189.0085,43.81603,216.8961,0.1020616,76.4458,100.2314,4.305091,-52.67105271,-52.67078,0.169493,1115.560692,1114.719,35.99176,87.77675,88.15069,2187.261,55.56266
3.599997,3.599997,1.026147,0.002616719,0.9025633,0.00043668,178.9497,43.80673,216.3881,0.1045815,76.42933,100.2292,4.307675,-59.68448586,-59.68439,-0.106968,1114.964101,1114.122,35.99069,87.77563,88.14976,2198.402,55.92257
3.609997,3.609997,1.02564,0.002605666,0.9014091,0.000440767,171.8805,43.79807,215.8186,0.105408,76.41285,100.2268,4.310214,-64.46144811,-64.46077,-0.2956739,1114.319473,1113.477,35.98773,87.77449,88.14883,2209.537,56.28247
3.619997,3.619997,1.025088,0.00255998,0.9001524,0.000439092,164.8113,43.78976,215.207,0.1048471,76.39638,100.2242,4.312722,-69.20957212,-69.20789,-0.4825295,1113.627809,1112.785,35.9829,87.77331,88.14793,2220.665,56.64232
3.629997,3.629997,1.024494,0.002487371,0.8988002,0.00043159,157.7421,43.7818,214.5556,0.1028896,76.37991,100.2214,4.315204,-73.93032384,-73.92731,-0.6675473,1112.889109,1112.046,35.97622,87.77209,88.14705,2231.785,57.00211
3.639997,3.639997,1.023856,0.002388965,0.8973478,0.000419554,150.6728,43.77418,213.8637,0.09985045,76.36343,100.2185,4.317652,-78.6229254,-78.61832,-0.8509749,1112.103373,1111.26,35.96771,87.77086,88.14618,2242.898,57.36183
3.649997,3.649997,1.023175,0.0022655,0.8957975,0.000403165,143.6036,43.7669,213.1319,0.09577902,76.34695,100.2153,4.320071,-83.28767439,-83.28127,-1.032847,1111.270603,1110.427,35.95738,87.7696,88.14532,2254.002,57.72146
3.659997,3.659997,1.02245,0.002130003,0.894147,0.00038254,136.5343,43.75995,212.36,0.09070968,76.33048,100.2121,4.322459,-87.92436075,-87.91599,-1.213225,1110.391798,1109.548,35.94525,87.76832,88.14448,2265.098,58.08097
3.669997,3.669997,1.021683,0.001982571,0.892401,0.000359871,129.4651,43.75334,211.5499,0.08516787,76.31401,100.2086,4.324812,-92.53402847,-92.52355,-1.392523,1109.466958,1108.623,35.93133,87.76703,88.14365,2276.184,58.44035
3.679997,3.679997,1.020874,0.001830671,0.8905593,0.000335168,122.3958,43.74707,210.7016,0.07916026,76.29753,100.2049,4.327132,-97.11670393,-97.104,-1.570785,1108.496084,1107.652,35.91562,87.76573,88.14283,2287.26,58.79959
3.689997,3.689997,1.020022,0.001682173,0.8886197,0.000309689,115.3266,43.74113,209.815,0.07298762,76.28106,100.2011,4.329417,-101.6721308,-101.6571,-1.748201,1107.479177,1106.635,35.89814,87.76443,88.14204,2298.327,59.15866
3.699997,3.699997,1.019127,0.001542132,0.8865823,0.000284762,108.2573,43.73553,208.8905,0.06696503,76.26459,100.197,4.331664,-106.2003484,-106.1829,-1.925034,1106.417235,1105.573,35.87889,87.76315,88.14125,2309.382,59.51754
3.709997,3.709997,1.018191,0.001411089,0.8844514,0.000261241,101.188,43.73027,207.9298,0.06129363,76.24812,100.1928,4.333874,-110.7025481,-110.6826,-2.101481,1105.31026,1104.466,35.85788,87.76186,88.14048,2320.427,59.87623
3.719997,3.719997,1.017214,0.001295973,0.8822273,0.00023922,94.1187,43.72535,206.9332,0.05599402,76.23164,100.1883,4.336045,-115.1789205,-115.1564,-2.277555,1104.15825,1103.314,35.83511,87.76059,88.13971,2331.46,60.23469
3.729997,3.729997,1.016195,0.001201183,0.8799075,0.000219875,87.0494,43.72077,205.9004,0.05133991,76.21516,100.1836,4.338176,-119.6290618,-119.6039,-2.453473,1102.962205,1102.118,35.81057,87.75934,88.13898,2342.481,60.59292
3.739997,3.739997,1.015135,0.001128097,0.8774945,0.000203958,79.98008,43.71652,204.8329,0.04750276,76.19869,100.1787,4.340267,-124.0539677,-124.0261,-2.629339,1101.722126,1100.878,35.78428,87.75811,88.13824,2353.49,60.95089
3.749997,3.749997,1.014035,0.001076461,0.8749903,0.000191709,72.91076,43.71261,203.7316,0.04453322,76.18221,100.1735,4.342317,-128.454135,-128.4235,-2.805255,1100.438012,1099.594,35.75623,87.7569,88.13754,2364.486,61.3086
3.759997,3.759997,1.012893,0.001052999,0.8723906,0.000183093,65.84142,43.70904,202.5955,0.04241719,76.16574,100.1681,4.344326,-132.8287579,-132.7953,-2.981144,1099.109864,1098.266,35.72642,87.75572,88.13683,2375.469,61.66601
3.769997,3.769997,1.011712,0.00104946,0.869702,0.000179264,62.90343,43.70581,201.4268,0.04141706,76.14927,100.1626,4.346296,-134.1384109,-134.104,-3.038166,1097.768703,1096.925,35.69604,87.75455,88.13615,2386.438,62.02312
3.779997,3.779997,1.010518,0.001073733,0.8669839,0.000178825,60.42601,43.70282,200.2508,0.0412022,76.13279,100.1569,4.348248,-135.1032664,-135.0681,-3.082363,1096.417534,1095.574,35.66522,87.75343,88.13546,2397.394,62.37993
3.789997,3.789997,1.009315,0.001116315,0.8642453,0.000183129,57.94859,43.69996,199.0709,0.04207738,76.11632,100.1511,4.350185,-136.0650444,-136.0291,-3.127341,1095.057354,1094.214,35.63395,87.75231,88.13477,2408.336,62.73643
3.799997,3.799997,1.008103,0.001178687,0.8614861,0.000190567,55.47115,43.69721,197.8873,0.0436647,76.09985,100.1453,4.35211,-137.0240382,-136.9873,-3.172804,1093.687164,1092.844,35.60222,87.75122,88.1341,2419.264,63.09261
3.809997,3.809997,1.006882,0.001252237,0.8587065,0.000201403,52.99369,43.69458,196.6999,0.04601808,76.08337,100.1394,4.354023,-137.9800484,-137.9425,-3.218767,1092.307964,1091.465,35.57003,87.75014,88.13344,2430.179,63.44847
3.819997,3.819997,1.005652,0.001338546,0.8559065,0.000214171,50.51623,43.69207,195.5093,0.04879735,76.06689,100.1334,4.355927,-138.9334703,-138.8951,-3.265023,1090.918754,1090.076,35.53738,87.74907,88.13277,2441.08,63.80401
3.829997,3.829997,1.004414,0.001428898,0.8530881,0.000229149,48.03877,43.68968,194.3154,0.05206153,76.05042,100.1274,4.357819,-139.8844044,-139.8452,-3.311592,1089.520532,1088.678,35.50426,87.74802,88.13212,2451.967,64.15922
3.839997,3.839997,1.003166,0.001525228,0.8502471,0.000244849,45.56128,43.68741,193.1177,0.05546924,76.03395,100.1213,4.359702,-140.8322447,-140.7922,-3.358209,1088.112301,1087.27,35.47068,87.74696,88.13147,2462.839,64.51409
3.849997,3.849997,1.00191,0.001625391,0.8473878,0.000261606,43.08379,43.68526,191.9171,0.05909454,76.01747,100.1152,4.361576,-141.7778926,-141.737,-3.404946,1086.695058,1085.853,35.43663,87.74592,88.13083,2473.698,64.86863
3.859997,3.859997,1.000645,0.001717773,0.8445081,0.000279055,40.60629,43.68322,190.7133,0.06285284,76.001,100.109,4.363441,-142.7209466,-142.6792,-3.451735,1085.267806,1084.426,35.40211,87.74487,88.13019,2484.542,65.22282
3.869997,3.869997,0.9993702,0.001807601,0.841606,0.000295201,38.12878,43.68131,189.5059,0.06629512,75.98453,100.1028,4.365301,-143.6610981,-143.6185,-3.498224,1083.831542,1082.99,35.36713,87.74381,88.12956,2495.372,65.57667
3.879997,3.879997,0.9980872,0.001889697,0.8386852,0.000310941,35.65126,43.67951,188.2959,0.06962413,75.96806,100.0966,4.367154,-144.5990513,-144.5556,-3.544593,1082.385269,1081.544,35.33168,87.74275,88.12894,2506.188,65.93016
3.889997,3.889997,0.9967949,0.001955367,0.8357433,0.000325382,33.17372,43.67783,187.0826,0.07264148,75.95158,100.0903,4.369001,-145.5344019,-145.4901,-3.590675,1080.929984,1080.089,35.29577,87.74168,88.12832,2516.988,66.28329
3.899997,3.899997,0.9954941,0.002005693,0.832782,0.000337021,30.69618,43.67627,185.8667,0.07501524,75.9351,100.084,4.370845,-146.4677444,-146.4226,-3.636258,1079.465689,1078.625,35.25941,87.74059,88.12771,2527.774,66.63607
3.909997,3.909997,0.994185,0.00204917,0.8298019,0.000346037,28.21862,43.67483,184.6486,0.07679037,75.91863,100.0777,4.372684,-147.3990787,-147.3531,-3.681349,1077.991385,1077.151,35.2226,87.7395,88.12711,2538.546,66.98848
3.919997,3.919997,0.9928664,0.002077354,0.8268001,0.00035389,25.74106,43.67351,183.4271,0.0782952,75.90215,100.0714,4.374519,-148.3278107,-148.281,-3.726185,1076.50807,1075.668,35.18534,87.7384,88.12651,2549.302,67.34052
3.929997,3.929997,0.9915394,0.002083533,0.8237792,0.000359116,23.56341,43.6723,182.2036,0.07920951,75.88568,100.065,4.376349,-149.0336852,-148.9862,-3.761854,1075.017747,1074.178,35.14772,87.73727,88.12592,2560.044,67.69218
3.939997,3.939997,0.9902057,0.002075077,0.820743,0.000360546,22.58785,43.67122,180.9793,0.07928269,75.86921,100.0586,4.378179,-148.8533448,-148.8058,-3.761932,1073.529423,1072.69,35.1101,87.73613,88.12533,2570.771,68.04347
3.949997,3.949997,0.9888738,0.002051716,0.8177109,0.000359441,21.6123,43.6702,179.7617,0.07879924,75.85274,100.0523,4.380013,-148.6776962,-148.6301,-3.761744,1072.043098,1071.204,35.07248,87.73498,88.12474,2581.483,68.39439
3.959997,3.959997,0.9875435,0.00202321,0.8146825,0.000355749,20.63673,43.66923,178.5508,0.07775233,75.83626,100.046,4.381853,-148.5068398,-148.4592,-3.761303,1070.557773,1069.719,35.03487,87.73381,88.12415,2592.18,68.74493
3.969997,3.969997,0.9862139,0.001980045,0.8116557,0.000351156,19.66115,43.6683,177.3456,0.07651459,75.81979,100.0397,4.383696,-148.3400822,-148.2924,-3.760864,1069.074446,1068.236,34.99726,87.73264,88.12357,2602.863,69.09509
3.979997,3.979997,0.9848862,0.001929192,0.8086332,0.000344005,18.68557,43.66743,176.1471,0.07472821,75.80331,100.0334,4.385542,-148.1781171,-148.1304,-3.760185,1067.593119,1066.755,34.95966,87.73146,88.12298,2613.53,69.44487
3.989997,3.989997,0.98356,0.001873185,0.8056141,0.000335502,17.70997,43.6666,174.9549,0.07265893,75.78683,100.0272,4.387393,-148.0206494,-147.9729,-3.759457,1066.112792,1065.275,34.92207,87.73027,88.12239,2624.183,69.79428
3.999997,3.999997,0.9822347,0.001809328,0.8025971,0.000326084,16.73437,43.66581,173.7686,0.07040407,75.77036,100.0209,4.389244,-147.8674806,-147.8197,-3.758739,1064.634464,1063.797,34.88448,87.72907,88.1218,2634.821,70.14331
4.009997,4.009997,0.980911,0.001747147,0.7995837,0.000315278,15.75871,43.66508,172.5887,0.06786352,75.75389,100.0147,4.3911,-147.7189092,-147.6711,-3.757974,1063.157136,1062.32,34.8469,87.72788,88.12122,2645.444,70.49197
4.019997,4.019997,0.979588,0.001684084,0.7965719,0.000304743,14.78306,43.66439,171.4144,0.06539574,75.73741,100.0085,4.392955,-147.5742412,-147.5264,-3.757389,1061.681807,1060.845,34.80933,87.72668,88.12064,2656.053,70.84025
4.029997,4.029997,0.9782667,0.001622077,0.793564,0.000294032,13.8074,43.66375,170.2465,0.06290475,75.72094,100.0023,4.394813,-147.4342759,-147.3864,-3.756967,1060.207477,1059.371,34.77176,87.72549,88.12006,2666.646,71.18816
4.039998,4.039998,0.9769464,0.001568163,0.7905583,0.000283483,12.83172,43.66315,169.0844,0.06046294,75.70447,99.99607,4.396671,-147.2985136,-147.2506,-3.756716,1058.734148,1057.898,34.73419,87.7243,88.11948,2677.225,71.53568
4.049998,4.049998,0.9756266,0.001519563,0.7875538,0.000274329,11.85603,43.6626,167.9278,0.05833196,75.68799,99.98985,4.398527,-147.1665596,-147.1186,-3.756834,1057.262817,1056.427,34.69662,87.72312,88.11889,2687.79,71.88284
4.059998,4.059998,0.9743086,0.001478843,0.7845533,0.000266087,10.88033,43.6621,166.7775,0.05640665,75.67152,99.98363,4.400383,-147.0392127,-146.9912,-3.757284,1055.792485,1054.957,34.65905,87.72195,88.11831,2698.339,72.22961
4.069998,4.069998,0.9729914,0.001445591,0.7815548,0.00025921,9.90462,43.66165,165.6328,0.05478081,75.65504,99.97741,4.402238,-146.9157735,-146.8677,-3.758083,1054.323153,1053.488,34.62147,87.72077,88.11772,2708.874,72.57602
4.079998,4.079998,0.9716749,0.001417481,0.7785577,0.000253628,8.928906,43.66124,164.4936,0.05343751,75.63857,99.97118,4.404093,-146.7963421,-146.7482,-3.759235,1052.85582,1052.021,34.58388,87.71961,88.11715,2719.394,72.92204
4.089999,4.089999,0.9703602,0.001403187,0.7755648,0.000248939,7.953169,43.66088,163.3607,0.0522891,75.62209,99.96495,4.405947,-146.6814169,-146.6332,-3.76068,1051.389485,1050.555,34.54628,87.71847,88.11657,2729.9,73.26769
4.099999,4.099999,0.9690462,0.001395428,0.7725735,0.000246668,7.239048,43.66056,162.2333,0.05165382,75.60562,99.95871,4.407799,-146.3776706,-146.3295,-3.754982,1049.926151,1049.092,34.50873,87.71732,88.116,2740.391,73.61297
4.109999,4.109999,0.9677348,0.001400624,0.7695881,0.000245542,6.91756,43.66029,161.1127,0.05126137,75.58914,99.95247,4.409651,-145.7895309,-145.7416,-3.738095,1048.468819,1047.635,34.47135,87.7162,88.11543,2750.867,73.95787
4.119999,4.119999,0.9664287,0.001414053,0.7666148,0.000246694,6.596058,43.66005,160.0014,0.0513453,75.57267,99.94624,4.411505,-145.2081036,-145.1604,-3.721776,1047.01649,1046.183,34.43414,87.71508,88.11485,2761.329,74.3024
4.13,4.13,0.9651271,0.001432467,0.7636517,0.000249298,6.274545,43.65981,158.8984,0.05173007,75.5562,99.94001,4.41336,-144.6327852,-144.5853,-3.705884,1045.570163,1044.737,34.39708,87.71397,88.11427,2771.776,74.64655
4.14,4.14,0.963831,0.001463622,0.7607011,0.000252786,5.95302,43.6596,157.8045,0.05229518,75.53972,99.93381,4.415219,-144.0641732,-144.0169,-3.690326,1044.129838,1043.297,34.36018,87.71287,88.11369,2782.209,74.99034
4.15,4.15,0.9625401,0.001501644,0.7577624,0.00025853,5.631482,43.65939,156.7194,0.05332195,75.52325,99.92762,4.417081,-143.5018735,-143.4548,-3.675329,1042.694515,1041.862,34.32343,87.71178,88.11311,2792.628,75.33376
4.16,4.16,0.9612538,0.001537656,0.7548341,0.000265498,5.309944,43.65921,155.6425,0.05459418,75.50677,99.92143,4.418943,-142.9457809,-142.8989,-3.660692,1041.265194,1040.433,34.28682,87.71068,88.11253,2803.032,75.6768
4.170001,4.170001,0.9599728,0.001578343,0.751918,0.000272122,4.988382,43.65903,154.5745,0.05578819,75.4903,99.91528,4.420812,-142.3960905,-142.3494,-3.646218,1039.841874,1039.01,34.25036,87.70959,88.11196,2813.422,76.01949
4.180001,4.180001,0.9586974,0.001618851,0.7490145,0.000279584,4.66682,43.65888,153.5153,0.05714635,75.47382,99.90915,4.422683,-141.8529059,-141.8064,-3.632058,1038.423556,1037.592,34.21404,87.70851,88.11139,2823.798,76.36182
4.190001,4.190001,0.9574262,0.001666263,0.7461206,0.000287028,4.345245,43.65874,152.464,0.05849236,75.45735,99.90304,4.424559,-141.315424,-141.2691,-3.618073,1037.01024,1036.179,34.17786,87.70743,88.11082,2834.16,76.70377
4.200001,4.200001,0.9561597,0.001703987,0.7432374,0.000295709,4.023658,43.65862,151.4207,0.06008178,75.44087,99.89693,4.426436,-140.7838496,-140.7377,-3.604455,1035.602925,1034.772,34.14182,87.70634,88.11024,2844.508,77.04537
4.210001,4.210001,0.9548984,0.00174105,0.7403661,0.000302684,3.702071,43.65851,150.386,0.06131588,75.4244,99.89088,4.428322,-140.2585714,-140.2126,-3.590774,1034.200612,1033.37,34.10591,87.70525,88.10966,2854.842,77.38661
4.220002,4.220002,0.9536416,0.001777644,0.737505,0.000309552,3.380458,43.65842,149.359,0.06252103,75.40793,99.88483,4.43021,-139.7389955,-139.6932,-3.577253,1032.803301,1031.973,34.07014,87.70417,88.10909,2865.161,77.72749
4.230002,4.230002,0.9523894,0.001806497,0.7346544,0.000316348,3.058847,43.65834,148.34,0.06370433,75.39145,99.87882,4.432104,-139.2251221,-139.1795,-3.563902,1031.410991,1030.581,34.0345,87.70308,88.10852,2875.467,78.06802
4.240002,4.240002,0.9511415,0.001835327,0.7318135,0.000321777,2.737224,43.65828,147.3285,0.06460579,75.37498,99.87283,4.434001,-138.716846,-138.6714,-3.550519,1030.023684,1029.194,33.999,87.70199,88.10794,2885.759,78.40818
4.250002,4.250002,0.9498982,0.001856106,0.7289832,0.000327209,2.415588,43.65823,146.3247,0.06550266,75.3585,99.86687,4.435905,-138.2142726,-138.169,-3.537315,1028.641378,1027.812,33.96363,87.70088,88.10737,2896.037,78.74799
